,Seed,Distance Type,K,Accuracy
144,5,1,17,0.6086956521739131
145,5,1,19,0.6086956521739131
146,5,1,21,0.6086956521739131
147,5,1,23,0.5652173913043478
148,5,1,25,0.4782608695652174
149,5,1,27,0.5652173913043478
150,5,1,29,0.5217391304347826
151,5,1,31,0.5217391304347826
152,5,1,33,0.5217391304347826
153,5,1,35,0.5652173913043478
154,5,2,9,0.43478260869565216
155,5,2,11,0.4782608695652174
156,5,2,13,0.4782608695652174
157,5,2,15,0.4782608695652174
158,5,2,17,0.4782608695652174
159,5,2,19,0.43478260869565216
160,5,2,21,0.4782608695652174
161,5,2,23,0.43478260869565216
162,5,2,25,0.43478260869565216
163,5,2,27,0.4782608695652174
164,5,2,29,0.5217391304347826
165,5,2,31,0.5217391304347826
166,5,2,33,0.5217391304347826
167,5,2,35,0.5217391304347826
168,6,1,9,0.5652173913043478
169,6,1,11,0.5652173913043478
170,6,1,13,0.7391304347826086
171,6,1,15,0.6521739130434783
172,6,1,17,0.6521739130434783
173,6,1,19,0.6956521739130435
174,6,1,21,0.6086956521739131
175,6,1,23,0.5652173913043478
176,6,1,25,0.5217391304347826
177,6,1,27,0.6956521739130435
178,6,1,29,0.6956521739130435
179,6,1,31,0.6521739130434783
180,6,1,33,0.6086956521739131
181,6,1,35,0.6521739130434783
182,6,2,9,0.5217391304347826
183,6,2,11,0.5217391304347826
184,6,2,13,0.6086956521739131
185,6,2,15,0.6956521739130435
186,6,2,17,0.6086956521739131
187,6,2,19,0.5652173913043478
188,6,2,21,0.5652173913043478
189,6,2,23,0.5652173913043478
190,6,2,25,0.5652173913043478
191,6,2,27,0.5217391304347826
192,6,2,29,0.6086956521739131
193,6,2,31,0.6521739130434783
194,6,2,33,0.6521739130434783
195,6,2,35,0.7391304347826086
196,7,1,9,0.6086956521739131
197,7,1,11,0.5652173913043478
198,7,1,13,0.5217391304347826
199,7,1,15,0.6086956521739131
200,7,1,17,0.5652173913043478
201,7,1,19,0.5652173913043478
202,7,1,21,0.6086956521739131
203,7,1,23,0.6086956521739131
204,7,1,25,0.6521739130434783
205,7,1,27,0.6521739130434783
206,7,1,29,0.6086956521739131
207,7,1,31,0.6521739130434783
208,7,1,33,0.6521739130434783
209,7,1,35,0.6521739130434783
210,7,2,9,0.6521739130434783
211,7,2,11,0.6086956521739131
212,7,2,13,0.6521739130434783
213,7,2,15,0.6521739130434783
214,7,2,17,0.6521739130434783
215,7,2,19,0.6956521739130435
216,7,2,21,0.6956521739130435
217,7,2,23,0.6521739130434783
218,7,2,25,0.6956521739130435
219,7,2,27,0.6521739130434783
220,7,2,29,0.6956521739130435
221,7,2,31,0.6956521739130435
222,7,2,33,0.6956521739130435
223,7,2,35,0.6086956521739131
224,8,1,9,0.6521739130434783
225,8,1,11,0.6956521739130435
226,8,1,13,0.6956521739130435
227,8,1,15,0.6086956521739131
228,8,1,17,0.6521739130434783
229,8,1,19,0.6521739130434783
230,8,1,21,0.7391304347826086
231,8,1,23,0.6956521739130435
232,8,1,25,0.6956521739130435
233,8,1,27,0.6956521739130435
234,8,1,29,0.6086956521739131
235,8,1,31,0.7391304347826086
236,8,1,33,0.6956521739130435
237,8,1,35,0.6086956521739131
238,8,2,9,0.6956521739130435
239,8,2,11,0.6521739130434783
240,8,2,13,0.7391304347826086
241,8,2,15,0.6956521739130435
242,8,2,17,0.6521739130434783
243,8,2,19,0.6521739130434783
244,8,2,21,0.6956521739130435
245,8,2,23,0.782608695652174
246,8,2,25,0.6956521739130435
247,8,2,27,0.6956521739130435
248,8,2,29,0.7391304347826086
249,8,2,31,0.6521739130434783
250,8,2,33,0.6086956521739131
251,8,2,35,0.6521739130434783
252,9,1,9,0.5217391304347826
253,9,1,11,0.5652173913043478
254,9,1,13,0.4782608695652174
255,9,1,15,0.5217391304347826
256,9,1,17,0.5652173913043478
257,9,1,19,0.5652173913043478
258,9,1,21,0.5217391304347826
259,9,1,23,0.6086956521739131
260,9,1,25,0.6086956521739131
261,9,1,27,0.5652173913043478
262,9,1,29,0.6956521739130435
263,9,1,31,0.6521739130434783
264,9,1,33,0.7391304347826086
265,9,1,35,0.6956521739130435
266,9,2,9,0.7391304347826086
267,9,2,11,0.7391304347826086
268,9,2,13,0.7391304347826086
269,9,2,15,0.6086956521739131
270,9,2,17,0.6956521739130435
271,9,2,19,0.5652173913043478
272,9,2,21,0.6086956521739131
273,9,2,23,0.6086956521739131
274,9,2,25,0.6086956521739131
275,9,2,27,0.6956521739130435
276,9,2,29,0.6956521739130435
277,9,2,31,0.6086956521739131
278,9,2,33,0.6521739130434783
279,9,2,35,0.6086956521739131
